1,2,3,4,5,6
15.670,-6.515,0.800,-14.975,-54.840,50.220
14.790,-8.210,15.375,-11.245,-5.920,-29.210
-5.240,8.865,0.080,9.630,12.285,-2.075
-12.690,5.795,-5.605,8.095,1.940,7.830
-0.770,1.770,-1.235,1.890,1.865,5.575
4.335,-3.555,1.340,-1.420,3.450,3.730
7.205,-2.995,2.065,-2.845,1.535,-2.065
-4.170,6.270,-1.230,4.980,-1.470,0.525
-2.030,-3.635,-2.840,-2.715,0.490,0.205
0.575,-0.620,0.355,-1.070,0.575,-0.480
2.265,0.850,2.930,2.210,0.015,-1.780
-5.165,-1.055,-2.545,-1.985,-1.685,-1.300
-1.075,2.280,0.465,0.545,0.120,-1.960
-4.025,0.575,-1.990,1.370,-1.265,1.680
1.710,-3.515,-0.470,-1.825,-0.440,-0.260
7.090,2.095,2.725,0.865,1.290,-0.385
-0.735,3.215,0.720,3.550,1.185,3.455
-0.170,-2.415,-1.930,-4.545,-2.070,-4.365
0.520,0.455,3.000,2.465,1.215,0.725
-1.275,-0.020,-3.050,-2.800,-0.940,-0.710
1.065,0.885,1.695,2.955,-0.475,1.050
1.105,-2.725,0.500,-1.350,1.410,-2.155
-0.975,0.385,-0.645,-0.850,0.010,0.900
-3.525,0.820,-0.370,1.770,0.100,2.945
0.110,0.540,0.500,0.475,-0.420,-1.695
-1.345,-1.015,-2.105,-0.710,-1.930,-0.165
1.930,1.005,2.575,0.990,2.525,0.595
-3.225,-3.365,-3.295,-2.935,-3.085,-1.610
5.880,-0.465,1.120,-2.425,2.475,-1.895
2.060,2.560,2.095,1.525,1.015,1.555
-1.830,4.330,1.955,5.710,0.175,2.875
-3.425,-5.990,-3.115,-4.600,-1.610,-2.915
1.365,2.590,-0.310,1.075,-0.605,1.830
1.325,-0.300,2.725,1.815,2.895,0.755
0.775,-0.120,-2.785,-2.960,-3.520,-2.935
-3.120,-1.730,0.445,1.515,3.095,4.650
0.865,-0.050,-2.450,-3.230,-3.130,-4.775
1.890,1.895,2.985,3.265,0.665,0.575
14.495,24.100,4.720,7.325,3.475,5.320
-24.630,-11.900,-7.140,-3.810,-3.225,-2.215
-0.120,-14.530,-1.085,-5.445,-1.600,-2.570
20.635,-13.100,7.770,-3.820,5.015,-2.955
-7.385,11.185,-5.445,2.040,-4.170,1.080
-13.200,4.375,-2.195,2.130,1.595,0.620
10.465,-4.720,2.630,-1.410,0.015,0.835
6.240,-8.260,4.895,-0.350,1.690,-2.760
-2.345,9.650,-2.115,1.260,-0.460,4.365
-8.185,11.410,-1.960,5.170,-1.955,-0.325
-1.770,-6.510,-3.415,-4.075,-0.375,-0.770
-0.315,-2.030,1.220,0.700,-0.935,1.535
2.055,1.135,1.045,-0.320,-0.745,-3.660
3.795,-1.775,2.355,-1.580,6.110,3.485
-1.825,3.325,-0.625,0.960,-3.355,-0.700
-1.480,1.180,-1.740,2.830,-1.155,0.315
2.380,-2.945,-0.540,-0.975,1.485,0.760
0.550,0.325,2.435,0.505,-0.065,-0.785
-0.475,4.290,-4.110,-2.335,-2.325,-1.310
-0.110,-14.745,2.780,-3.335,2.445,-0.630
-5.310,10.515,-0.505,6.395,-2.140,2.665
16.215,14.115,2.535,1.895,1.695,1.265
-9.320,-21.835,-4.730,-8.970,0.085,-4.080
-4.170,-9.675,1.245,-3.500,-0.740,-2.935
0.040,20.830,0.180,10.135,-2.250,5.640
11.495,2.235,6.650,2.765,5.115,-1.220
-8.100,-2.785,-5.550,-2.515,-1.905,2.750
1.500,-2.100,1.535,-1.000,0.395,-1.050
-2.780,2.565,1.275,3.090,-1.565,-0.870
-4.630,-3.870,-4.035,-3.640,1.375,1.255
-0.600,1.500,-2.675,-0.495,-4.850,-1.990
3.585,-1.265,3.125,-0.260,4.240,0.740
-2.020,1.835,-0.475,1.575,-1.265,1.145
3.090,-4.040,1.770,-2.420,3.975,-1.030
1.745,4.010,-1.385,-0.195,-3.760,-1.650
-7.885,-5.400,-4.225,-1.300,-1.465,1.045
14.160,-6.120,7.585,-1.370,2.875,-3.600
1.150,7.225,2.310,5.000,1.135,3.485
-7.810,3.735,-3.590,-0.235,-1.095,1.465
-7.210,-0.815,-4.765,-3.270,-2.690,-3.405
4.315,2.225,3.130,5.125,-0.405,0.675
-5.070,-5.460,-2.800,-4.580,1.695,0.095
0.435,2.205,1.125,0.460,1.040,0.855
7.460,2.520,1.520,1.985,-0.915,0.785
2.260,-0.375,-0.360,-1.030,0.730,1.200
1.410,-2.210,3.375,0.175,1.520,-0.620
-26.665,43.020,-10.415,15.080,-8.380,4.785
42.560,-76.505,14.240,-27.265,11.690,-9.690
-5.525,14.870,-1.400,6.650,-2.745,0.750
-12.930,38.710,-0.760,15.700,-1.170,6.995
26.290,-34.345,4.195,-17.100,2.730,-9.195
-29.330,2.310,-10.355,1.575,-3.000,3.375
-0.800,14.660,0.685,5.330,-1.205,0.940
-2.945,3.700,-0.570,2.570,-1.165,1.955
0.150,-2.530,2.165,-0.245,2.435,0.270
-3.535,-5.860,-2.385,-2.955,-2.550,-1.635
5.740,-1.330,2.265,0.860,0.980,-0.395
-44.630,40.825,-15.290,11.265,-5.965,8.200
48.200,-48.585,15.895,-15.465,7.120,-10.815
61.690,-31.450,20.085,-11.070,7.410,-9.535
-69.305,58.580,-23.395,20.240,-8.795,17.160
-1.725,-12.220,-2.270,-5.665,0.165,-2.525
13.920,-11.595,6.835,-2.700,1.810,-4.580
0.415,13.375,-0.545,5.015,-1.545,1.795
-4.160,0.720,0.610,4.905,1.960,5.850
-0.335,-8.435,0.975,-5.950,1.655,-5.060
-4.365,2.975,-7.760,-4.875,-5.700,-2.690
58.240,54.530,0.055,4.850,4.355,9.460
-216.510,-76.600,3.930,10.545,-2.265,-2.505
118.650,-6.325,-3.425,-17.050,-2.015,-8.190
55.755,9.520,7.635,-0.295,2.520,0.895
-12.290,13.160,-2.120,5.150,2.830,4.445
0.485,3.260,-0.260,-0.875,-2.870,-4.890
0.315,1.135,-2.855,-1.770,0.200,3.795
1.385,2.050,3.045,3.280,0.870,0.770
4.005,-17.485,0.230,-6.480,3.790,-0.625
-11.970,17.180,-3.815,7.130,-6.345,-1.240
-1.095,6.005,-1.760,1.005,-2.705,0.910
11.665,-3.465,7.235,0.425,5.040,-0.105
-1.350,-0.865,-1.370,-1.090,-1.170,0.360
13.255,-28.010,6.725,-8.355,5.295,-6.545
-9.105,31.525,-10.125,6.935,-2.845,10.195
-21.695,13.485,-2.730,8.640,-2.340,0.600
-7.245,-13.595,3.235,-2.130,-6.415,-7.330
19.125,-7.210,1.070,-6.360,4.070,4.305
7.935,-3.915,2.875,-0.275,4.185,0.215
-2.875,5.070,-1.615,0.805,0.165,-1.850
0.925,4.340,-0.920,-0.175,-0.145,-1.010
-7.725,10.105,-1.710,3.840,-1.385,2.085
-1.910,-9.810,-0.170,-1.125,0.545,2.475
2.065,-11.085,2.430,-3.765,0.655,-4.875
6.880,2.305,-1.105,-2.430,-0.225,-0.125
9.075,-12.060,2.940,-2.320,0.760,0.560
-3.925,10.240,2.240,4.645,-0.135,-1.405
-28.755,23.000,-9.795,5.690,-2.525,4.485
16.915,-11.350,4.985,-0.680,1.535,-0.545
11.860,-11.270,2.170,-6.375,-0.700,-4.725
-6.895,4.125,0.125,4.645,3.195,7.600
20.560,-22.300,3.425,-9.795,-3.800,-11.500
-43.360,32.405,-12.755,11.635,-3.610,8.810
24.025,4.165,6.670,-2.560,4.895,-0.920
31.985,-50.010,9.200,-16.470,6.855,-6.945
-40.590,40.535,-11.450,16.645,-9.695,5.705
-5.610,12.945,0.445,5.540,-1.265,3.340
-0.825,-11.640,-0.695,-3.895,1.860,-0.515
7.975,-3.525,1.915,-2.045,1.415,-1.910
2.205,1.775,1.270,0.865,-0.980,1.025
-2.155,-0.895,-1.040,-1.770,-0.490,-1.485
4.340,1.010,3.580,2.265,4.055,2.125
-2.930,-3.740,-6.515,-4.600,-4.745,-4.400
-9.760,10.095,-0.235,7.225,-0.175,3.275
18.540,-13.310,7.085,-6.130,3.735,-1.345
-0.415,-4.970,1.090,-0.065,0.745,-0.275
-4.050,9.375,-5.250,-1.420,-2.625,-0.180
-12.930,-1.880,-0.985,4.130,-0.980,2.010
-6.800,6.830,-3.560,0.125,-1.910,-0.095
21.305,0.640,7.495,1.660,2.325,-0.905
21.500,-24.740,3.330,-12.770,6.350,-2.540
-19.965,21.535,-4.085,10.310,-5.385,1.690
-3.595,7.485,-0.030,4.625,-0.285,1.940
-2.175,-6.355,-1.790,-3.620,0.245,-1.270
-1.260,-4.870,1.790,-0.390,0.670,0.610
1.865,-1.650,-0.180,-2.450,0.045,-0.195
-1.240,3.010,-3.350,-0.945,-0.775,-0.620
-3.490,-0.315,-1.380,-0.335,-2.895,-2.040
5.990,1.845,4.245,3.755,3.750,2.800
7.000,22.905,2.670,8.030,-0.970,2.300
-2.870,-21.115,-3.405,-10.385,-1.960,-6.775
-12.965,-20.260,-4.185,-7.145,3.640,3.220
12.470,19.015,8.715,12.275,-0.125,1.110
-2.700,-2.500,-4.390,-4.815,0.650,2.250
-3.445,-0.480,0.375,2.185,-3.490,-2.840
-0.455,-3.220,0.225,-2.140,2.340,0.770
5.335,2.040,1.190,0.385,0.200,-0.950
17.960,-18.725,2.805,-8.490,0.680,-3.740
-29.995,6.560,-9.385,0.660,-4.385,-0.070
-5.290,19.845,0.905,9.005,-0.040,3.455
9.935,-4.600,5.865,0.100,3.275,0.110
11.120,21.710,3.990,7.650,1.255,2.770
-24.895,-34.850,-13.785,-15.920,-3.430,-2.840
12.545,13.500,6.440,7.435,0.370,-0.380
15.290,2.890,5.885,4.005,2.230,3.250
-8.545,-4.235,-4.855,-4.820,-0.120,-1.370
2.150,-3.110,2.605,-0.315,0.385,-1.200
2.480,-0.900,1.285,1.020,1.135,1.305
-4.220,6.425,-4.425,-0.090,-3.575,-1.305
0.020,-0.165,3.855,2.800,3.460,2.940
-2.195,-4.705,-2.185,-3.465,-3.365,-3.920
-0.290,-1.030,-0.740,-1.260,1.045,0.060
0.005,7.085,1.775,4.520,1.240,3.110
-0.770,-0.090,-2.235,0.420,-3.640,-0.950
5.115,-14.220,0.050,-9.925,2.500,-5.805
-0.810,13.870,1.430,8.620,0.165,5.680
2.360,-1.885,-0.455,-1.640,-0.615,-1.120
-1.195,-3.900,0.300,-2.015,1.055,-2.440
-5.175,2.770,0.220,4.130,2.190,5.210
-2.850,-0.535,-1.885,-2.165,-4.040,-2.335
4.325,1.090,4.160,1.480,3.620,-2.015
-2.375,2.875,-3.880,-2.065,-7.465,-3.055
-1.295,1.455,2.185,4.900,5.655,8.650
2.680,-2.025,-4.355,-5.025,-0.415,-1.465
-7.305,0.775,-3.335,-1.040,-3.250,-2.945
3.700,1.735,5.330,6.405,3.015,5.575
4.365,-12.410,0.105,-7.810,-0.970,-7.250
6.230,0.715,2.195,1.375,2.470,1.520
-3.965,2.370,2.240,-0.150,1.875,-2.050
-3.895,2.905,-5.955,0.210,-4.640,3.960
2.120,0.140,1.850,0.660,0.205,-1.580
-10.155,0.385,-4.100,-2.505,-0.930,-2.155
1.255,1.565,1.625,2.365,0.190,1.830
6.985,-5.020,3.880,-0.635,4.310,1.500
7.415,-1.175,2.765,0.720,-0.355,-0.220
0.745,-0.555,-0.620,-1.035,-0.305,-2.395
-15.320,8.130,-7.595,2.860,-4.160,2.530
13.750,-0.835,6.925,-0.590,3.200,-1.180
-1.175,-14.980,-0.355,-5.275,-0.675,-2.685
26.335,-16.855,8.020,-4.300,6.770,1.245
-38.545,39.825,-13.950,12.500,-10.280,4.495
12.270,-15.250,7.280,-5.010,6.265,-2.265
-12.575,23.415,-4.790,7.815,-5.940,0.460
4.585,-18.670,0.960,-7.480,2.805,-3.500
-18.435,17.330,-6.240,7.895,-3.400,6.540
5.775,-19.860,-1.160,-9.650,0.320,-4.000
47.870,-20.425,18.150,-6.160,7.710,-6.275
-22.980,15.180,-8.150,6.490,-2.890,6.695
-12.805,6.910,-2.000,3.745,-1.675,0.520
5.900,7.040,2.785,2.300,1.450,0.905
0.970,12.615,-2.445,2.150,-1.765,1.400
4.950,-8.970,2.500,-1.310,1.980,-0.995
-17.235,-7.995,-2.320,0.180,-0.950,0.545
7.215,-14.520,-2.340,-8.790,-2.690,-4.675
-6.750,10.910,-4.535,-2.195,0.535,0.475
-1.270,14.545,3.540,11.135,-1.995,1.165
15.465,-19.685,5.820,-5.770,7.105,1.990
10.770,-8.455,-1.890,-7.650,-2.835,-7.020
-11.010,20.065,0.540,11.170,-4.735,2.890
-9.770,-6.760,-3.680,-4.355,5.435,3.530
7.870,5.155,2.305,1.495,-2.105,-1.730
-4.430,3.255,-0.940,4.980,-0.425,3.285
-5.185,-5.120,-1.855,-3.405,-0.325,-0.405
-3.130,-4.960,-1.180,-2.785,-1.335,-3.395
8.785,3.925,3.250,0.875,1.755,-2.465
-4.350,0.160,-1.580,1.620,0.640,5.700
5.795,4.830,2.450,1.300,-1.050,-2.870
6.270,-2.700,1.655,-2.355,2.920,-0.085
15.600,-12.665,6.595,-2.530,3.505,-0.285
-22.590,8.530,-8.680,1.675,-4.400,1.970
-20.210,21.575,-10.445,3.205,-8.295,-0.195
22.505,-23.980,12.800,-3.895,9.940,-0.115
3.450,-1.635,3.360,4.110,0.890,1.550
-2.925,3.010,-6.860,-5.810,-4.975,-5.645
7.040,-9.405,4.540,-0.445,4.580,1.020
-11.330,5.960,-3.530,2.105,-2.860,1.755
0.820,26.030,-2.540,6.125,-1.170,3.900
18.130,-47.440,7.380,-13.610,5.365,-6.210
-18.575,22.650,-6.070,6.890,-3.905,1.410
8.880,7.315,2.895,1.505,-0.150,0.035
-8.570,0.140,-2.075,1.165,-0.600,0.110
-11.155,-4.065,-4.665,0.000,-2.415,4.815
19.065,-1.870,6.585,-2.920,4.165,-5.500
-9.680,6.705,-2.710,4.220,-2.215,3.595
3.830,-0.835,1.130,-0.690,0.015,-2.250
-2.960,1.450,0.570,2.655,0.545,2.025
0.295,-2.430,0.765,-2.270,2.370,0.495
-1.900,0.490,-4.230,-1.880,-4.510,-1.990
6.975,-7.250,1.590,-3.940,1.105,-2.215
-5.030,9.230,1.565,6.105,1.970,2.840
4.175,-5.560,1.865,-0.665,0.795,0.275
9.270,-2.385,1.240,-3.025,-0.075,-1.205
-10.230,4.160,-3.270,0.650,0.270,1.765
-8.775,0.175,-1.840,2.210,-2.295,-0.670
1.210,11.075,-0.650,4.400,-2.000,-0.120
-8.760,1.650,-2.500,-0.560,-0.250,2.770
20.570,-13.335,7.970,-5.225,5.210,-4.620
0.100,-9.545,-1.795,-4.815,-1.970,-2.385
2.650,9.760,1.090,4.760,2.210,5.285
3.455,-24.025,2.360,-7.485,-0.435,-4.915
-17.065,21.785,-5.115,7.765,-1.095,2.675
6.420,6.955,0.700,0.950,-0.475,2.740
-1.480,9.050,0.215,4.750,-2.525,-1.085
-25.890,13.650,-9.020,4.735,-1.285,4.365
8.395,-39.925,2.700,-14.325,0.425,-6.995
30.380,0.125,11.550,1.560,6.310,1.085
-2.480,10.735,-2.685,1.750,-3.565,-2.600
-13.810,4.520,-5.790,-0.405,-2.885,0.860
14.195,-13.695,5.800,-3.670,5.765,0.170
1.140,12.785,2.355,7.675,1.405,4.995
-24.380,7.175,-7.285,3.765,-5.605,1.075
11.175,-12.635,2.760,-6.650,1.130,-4.310
8.010,2.780,0.265,-2.115,-2.375,-3.655
-5.960,4.025,-1.615,2.320,5.475,7.865
-4.845,-4.850,-0.285,-0.740,-2.470,-3.770
3.805,4.960,0.280,2.030,-0.950,-0.010
-3.040,-2.290,-0.210,-0.930,-0.400,0.995
-20.440,17.135,-8.125,6.570,-2.950,4.755
23.575,-13.755,6.760,-6.480,0.370,-7.535
27.985,-30.720,10.655,-10.550,9.420,-0.815
-35.030,27.760,-10.680,12.130,-6.645,3.680
29.705,36.530,10.105,11.655,3.420,4.230
-29.570,-57.020,-10.330,-22.335,-3.935,-9.670
-10.360,-9.840,-3.615,-2.580,-0.410,-0.020
28.090,55.725,9.095,19.830,2.340,6.710
-14.335,-20.860,-5.460,-8.080,-1.005,-1.270
-2.635,-32.675,0.240,-8.310,1.085,-2.425
5.290,28.025,4.090,10.860,-1.440,0.955
7.255,4.775,-0.885,-2.190,0.960,0.870
-8.710,1.175,-3.370,1.800,-1.595,2.540
11.100,-14.810,5.460,-5.905,3.120,-5.190
-1.380,6.410,1.995,4.085,1.920,3.510
-7.970,2.170,-6.660,-1.650,-4.485,-0.625
-5.795,2.645,0.210,3.715,0.615,-0.440
5.545,0.565,3.075,0.805,2.735,2.425
-10.605,4.725,-5.730,-1.045,-4.430,-1.260
16.200,-11.205,7.550,-3.850,3.130,-2.575
-3.690,-5.860,-6.035,-3.725,-0.205,1.075
12.220,0.465,8.035,5.055,2.315,-0.230
-10.970,8.415,-2.585,1.875,-2.350,3.210
-10.385,5.385,-7.665,-2.755,-2.335,-3.020
4.380,-10.460,3.435,-0.570,-0.195,0.515
8.130,2.455,4.465,0.560,3.560,-2.445
-12.985,8.540,-9.520,0.165,-5.570,0.855
6.025,1.820,5.065,4.700,2.035,3.895
3.245,-9.885,0.900,-6.175,2.155,-2.920
6.160,0.680,2.740,-0.785,0.655,-1.530
0.265,-0.600,-0.415,1.695,0.700,3.290
-6.600,-3.105,-3.875,-2.720,-3.620,-3.000
2.680,2.135,3.595,5.380,3.170,1.015
0.730,1.745,-2.695,-2.385,-3.525,-2.805
-1.440,-1.020,3.515,2.220,6.375,6.870
-1.070,1.795,-1.450,-1.925,-3.970,-3.970
-8.300,5.215,-3.780,2.060,-5.065,0.175
2.490,-6.360,2.490,-1.880,5.860,1.540
11.960,-10.270,2.555,-3.595,2.275,-2.375
-7.560,13.015,-4.525,3.215,-6.285,0.255
0.690,0.570,4.465,1.545,2.835,-1.625
1.085,-5.395,-1.355,0.675,3.775,8.590
0.165,4.225,-0.995,-0.030,-4.660,-6.165
-8.415,-1.585,-3.770,-5.115,-1.385,-0.640
5.135,0.380,4.930,2.735,1.395,-1.895
-3.230,3.170,-0.040,3.505,0.420,4.080
1.145,-2.070,-2.490,-2.725,1.450,0.095
6.025,-2.590,2.320,-0.960,-1.380,-3.775
1.825,-2.785,1.605,1.335,3.695,5.410
-0.965,-4.685,-0.515,-2.275,-4.325,-6.950
2.510,13.130,-1.745,2.645,-0.455,3.215
-5.075,-1.295,2.740,2.695,3.410,2.670
-4.350,0.895,-1.195,0.705,-0.115,1.200
-4.335,-1.590,-3.350,-5.065,-4.740,-7.065
2.565,-4.215,-0.490,-1.980,3.555,3.295
8.555,0.995,0.945,2.520,-1.250,1.135
-0.045,0.085,0.090,-0.340,0.960,2.065
1.495,2.345,3.595,1.180,0.145,-3.635
-2.930,-1.435,0.145,0.705,1.495,1.285
-2.735,-2.865,-5.545,-3.620,-3.785,-1.310
0.955,-0.580,3.480,1.495,1.040,-1.210
0.640,0.525,-1.205,-0.395,-0.575,2.325
-4.785,1.695,-2.005,-1.220,0.105,-0.510
2.470,1.800,3.290,3.070,1.230,1.340
3.715,-1.775,0.785,0.120,0.975,-0.225
23.345,-13.500,6.140,-5.510,4.465,-3.265
-20.255,13.680,-5.600,5.390,-4.325,2.570
-12.680,7.760,-2.685,4.850,-2.095,2.415
0.305,-0.465,-0.830,-1.995,-0.635,-0.525
-1.510,-3.670,-0.310,-2.365,-0.225,-2.260
-1.065,-14.405,-0.895,-4.545,1.695,1.120
13.975,18.550,4.245,4.000,0.445,-1.625
1.380,-3.630,-0.340,0.240,-1.395,0.350
-1.415,-1.845,-0.855,0.345,1.085,2.605
-0.190,1.385,1.340,-0.355,0.455,-2.295
-4.555,0.535,-2.065,1.700,-1.440,-0.465
-2.035,-5.360,-1.375,-3.535,-0.905,-2.665
15.900,5.410,5.015,1.275,5.250,4.855
-8.805,-3.160,-0.200,0.705,-3.275,-3.590
-5.380,0.250,-3.005,-1.060,0.415,1.420
-1.380,1.320,-2.130,0.075,-3.120,-0.460
-1.445,-5.180,-1.190,-2.255,1.040,1.960
8.485,4.650,7.340,5.625,5.045,1.375
-35.325,-56.275,-4.520,-78.710,288.030,-16.915
30.445,30.330,-1.380,64.810,-215.630,4.935
20.555,66.880,8.790,56.755,-217.670,34.030
-7.230,-21.935,-0.990,-19.020,50.155,-2.175
-18.070,0.245,-6.920,-12.065,43.830,-9.650
-7.305,-26.295,-24.010,-16.845,10.205,-14.465
10.590,-1.840,22.300,3.940,10.290,6.310
4.005,17.055,17.525,2.070,25.775,24.150
-6.395,-11.480,-5.345,-11.695,7.065,-3.760
51.480,-45.835,9.200,-4.635,-3.605,-40.800
366.335,112.050,-20.150,-3.150,-2.075,-15.850
-813.820,-44.285,-12.105,37.185,1.395,37.825
167.395,-64.900,12.470,-21.840,9.000,-13.775
190.070,-8.470,-5.325,-14.455,4.850,-10.780
72.570,81.170,8.460,26.485,-8.865,55.370
-28.490,-40.910,-0.960,-16.820,4.120,-40.675
28.595,16.970,-8.535,-15.850,-8.895,-32.460
-45.175,-8.840,5.785,10.160,-0.340,14.435
25.885,-45.700,4.550,-1.290,47.075,12.900
173.370,22.060,-33.585,9.780,-98.480,0.090
-247.295,43.975,35.340,-23.735,-35.230,-20.605
81.640,-39.735,15.250,10.835,68.760,25.415
-60.235,61.485,20.935,28.605,65.775,0.685
-37.280,-34.205,-63.230,18.385,-63.615,-17.545
112.985,33.240,6.250,7.525,54.970,89.810
-7.635,-22.565,15.310,-26.885,-48.125,-47.175
-20.060,-2.175,2.480,-9.920,4.220,-21.635
5.965,-11.545,-1.820,-9.200,3.350,-20.580
0.145,-15.365,2.225,-2.855,-19.010,7.495
-2.390,5.415,3.625,-4.340,8.345,15.715
-24.575,19.370,-9.580,8.850,12.460,9.485
5.030,-9.240,-0.370,1.675,-5.660,12.050
24.235,10.885,15.625,7.705,13.770,-28.080
23.500,-28.755,-1.310,-6.740,1.235,-7.885
255.875,26.705,-13.940,-6.405,11.310,27.565
-657.070,0.190,-11.600,15.805,-25.190,-10.725
229.555,-30.455,14.545,-10.415,1.730,-10.490
140.250,6.715,-2.935,-2.445,-6.500,10.255
24.830,20.405,6.005,-1.135,9.375,26.780
147.940,-63.310,14.350,-30.580,9.890,-62.625
-282.690,61.255,-10.990,7.935,21.975,-26.030
74.940,45.380,-17.485,86.600,-14.255,72.905
225.235,6.210,55.640,-20.340,-69.530,22.880
94.555,-40.615,-15.080,-14.770,33.410,-4.715
-560.255,-45.900,-145.735,-32.490,17.275,-28.900
2.990,25.050,67.910,17.340,-11.575,-11.540
373.825,52.645,81.020,-5.970,0.355,-1.520
-122.375,-61.560,16.240,-25.630,35.905,-15.715
39.990,-24.925,-8.285,14.790,-16.170,16.240
-51.385,-5.080,-36.940,3.815,-6.410,2.990
202.230,97.670,-1.620,14.085,32.850,14.595
-254.375,-17.520,-32.460,0.950,-41.840,-2.685
-81.665,-44.550,-7.580,-5.370,-18.915,-6.145
121.385,12.115,32.245,3.010,-4.505,3.980
15.415,-45.725,1.485,-14.960,29.900,-4.785
71.435,75.755,-1.080,19.930,26.815,-7.950
-68.380,-9.345,-0.655,-3.370,-62.085,8.990
27.295,-28.090,15.960,-5.235,13.440,4.960
0.280,-15.975,3.390,-12.475,15.305,-4.455
56.320,-0.540,11.115,-10.105,23.485,-11.925
-56.800,8.730,-28.925,16.740,7.310,-2.415
-16.700,41.255,12.340,16.750,-42.420,35.540
100.095,-17.760,8.980,-5.645,30.110,-11.800
-29.790,-13.935,-6.490,-2.020,0.910,-12.205
-46.750,-6.735,-8.950,-13.180,-9.640,-4.740
-45.335,14.495,-8.090,4.730,-5.685,1.200
-3.835,-13.815,4.450,-2.250,2.085,0.890
3.550,3.455,-1.465,0.885,0.670,1.980
4.165,12.165,-1.045,5.665,-1.605,4.670
-14.850,-24.080,-18.560,-16.975,-4.055,-10.575
30.245,31.295,36.035,23.305,8.375,9.920
-5.245,-8.875,-8.665,-6.805,-4.135,-2.410
9.780,-8.540,-2.835,-5.915,2.585,-0.450
3.290,-2.195,-1.130,0.620,0.685,-1.090
-8.185,-3.635,-3.885,-0.320,-3.215,-0.500
9.160,12.525,3.925,4.500,1.090,1.215
3.505,-1.950,2.800,-0.555,1.190,0.590
13.665,-1.125,2.760,-0.120,1.410,-0.280
1.510,4.385,-2.745,3.675,-1.365,2.635
-5.670,2.460,-2.885,-1.735,-1.440,-2.345
-8.325,2.225,-0.220,1.355,0.305,1.080
-2.820,-0.955,0.475,0.620,-1.580,1.195
23.955,-22.240,7.550,-10.405,5.420,-5.600
-6.170,0.415,-1.785,1.610,0.105,1.440
-18.660,14.330,-6.655,4.125,-5.115,1.255
-13.165,7.625,-2.335,2.600,-1.895,0.965
11.395,-12.325,4.860,-0.465,3.800,2.280
5.930,8.470,-3.010,-0.140,-2.550,-2.505
-2.520,-3.740,1.095,-2.275,2.180,0.365
0.110,-1.610,1.800,0.905,0.940,0.605
5.640,-1.530,1.325,-0.415,-0.260,-0.800
-4.995,2.680,-2.065,1.110,-1.915,-0.175
-3.980,-2.645,-3.355,-3.785,0.060,-1.190
5.965,-0.270,6.290,2.195,2.740,0.525
-2.225,-21.630,-2.795,-10.115,-2.460,-5.015
2.335,19.045,0.335,6.520,1.770,2.375
0.615,33.205,2.190,16.880,-1.190,6.540
-13.085,-13.555,-7.490,-7.805,-2.065,-1.775
11.580,-16.255,7.235,-4.800,3.550,-1.900
7.240,-3.920,0.195,-1.290,0.225,1.100
-4.490,2.255,-1.150,-0.085,-1.700,-1.890
-8.925,4.265,-5.005,-0.410,-2.515,-0.640
0.770,-0.685,2.030,1.070,1.785,1.635
4.755,-0.980,3.060,-0.040,1.045,-1.900
-1.290,-0.005,-0.045,0.520,0.665,1.825
0.750,-0.365,-2.125,-0.065,-0.475,2.140
4.680,1.680,3.795,1.830,1.490,-3.605
-5.935,-0.945,-2.745,-1.350,-0.585,1.635
3.945,1.425,-1.350,-1.825,-5.015,-2.750
-1.375,-1.125,2.325,1.685,4.725,2.200
0.270,-2.175,-0.780,-1.240,-0.160,1.335
3.030,1.210,1.820,1.050,1.365,-1.965
-5.890,1.010,-2.485,-0.150,-3.070,-0.675
-7.345,-1.280,-3.400,-1.975,-1.080,1.835
10.235,3.885,5.525,3.635,2.250,0.430
1.915,-3.475,-1.955,-2.885,-1.705,-3.220
-1.475,-1.810,-0.490,-0.865,2.995,1.595
-13.980,-21.165,-3.710,-5.835,-4.605,-4.375
9.860,25.725,4.270,9.090,4.735,6.535
6.940,8.420,1.360,2.430,-1.425,-0.080
-2.745,-1.535,0.175,0.020,-0.155,0.065
4.040,-6.680,-0.020,-3.115,-0.665,-1.695
-7.095,2.150,-2.195,0.395,0.005,-0.620
-5.745,3.480,-1.560,2.475,0.360,3.635
-0.135,-3.090,-0.340,-0.795,-0.480,0.565
7.350,-5.720,3.725,-2.310,1.035,-3.830
5.570,-1.365,-0.110,-1.030,-0.790,0.135
-7.080,-0.300,-3.970,-3.075,-3.060,-2.650
-3.040,-0.085,2.700,2.800,3.890,2.455
1.680,2.495,1.675,2.440,0.385,1.975
3.050,-0.150,-0.610,-1.585,-0.185,-0.660
2.135,1.060,1.200,0.925,-0.145,-1.280
0.010,-2.120,-1.345,-0.990,0.000,2.415
3.745,-0.410,1.320,0.050,-0.725,-1.945
-10.305,3.335,-3.305,0.230,1.135,0.100
0.155,0.130,0.150,0.595,-2.565,-0.760
4.665,0.135,3.145,2.945,2.335,3.635
1.045,-1.455,-2.860,-3.270,-1.535,-1.230
-4.470,1.490,0.430,0.140,0.385,-0.790
-6.945,0.075,-3.345,0.215,-1.040,1.575
6.530,-0.520,1.030,-0.290,-0.025,-1.170
1.010,0.180,4.125,1.400,-0.600,-3.725
0.210,0.280,-1.750,-1.535,2.860,6.010
