1,2,3,4,5,6
-27.000,-33.000,-20.000,-26.000,-26.000,-24.000
24.000,31.000,34.000,56.000,28.000,40.000
-36.000,-46.000,-32.000,-43.000,-26.000,-20.000
19.000,19.000,37.000,18.000,22.000,28.000
-39.000,-42.000,-31.000,-33.000,-29.000,-24.000
14.000,36.000,20.000,35.000,16.000,28.000
-17.000,-57.000,-25.000,-85.000,-26.000,-80.000
58.000,23.000,24.000,20.000,16.000,22.000
-64.000,-39.000,-77.000,-56.000,-72.000,-64.000
56.000,40.000,61.000,60.000,37.000,53.000
-152.000,-167.000,-76.000,-112.000,-78.000,-54.000
77.000,168.000,109.000,210.000,114.000,156.000
-47.000,-82.000,-76.000,-80.000,-36.000,-45.000
58.000,126.000,50.000,88.000,43.000,54.000
-28.000,-74.000,-61.000,-83.000,-48.000,-72.000
50.000,64.000,38.000,84.000,31.000,21.000
-45.000,-90.000,-60.000,-113.000,-43.000,-77.000
24.000,13.000,50.000,60.000,56.000,40.000
-25.000,-21.000,-16.000,-20.000,-21.000,-16.000
23.000,40.000,43.000,59.000,50.000,44.000
-29.000,-43.000,-40.000,-51.000,-25.000,-34.000
12.000,23.000,25.000,26.000,20.000,45.000
-23.000,-36.000,-37.000,-61.000,-47.000,-45.000
32.000,27.000,54.000,25.000,27.000,42.000
-45.000,-28.000,-54.000,-58.000,-29.000,-24.000
44.000,20.000,56.000,66.000,32.000,29.000
-63.000,-43.000,-40.000,-49.000,-16.000,-19.000
35.000,51.000,34.000,53.000,36.000,34.000
-18.000,-35.000,-27.000,-29.000,-36.000,-25.000
24.000,27.000,33.000,28.000,20.000,11.000
-21.000,-35.000,-16.000,-25.000,-11.000,-16.000
21.000,11.000,26.000,12.000,21.000,27.000
-12.000,-20.000,-17.000,-23.000,-27.000,-12.000
7.000,21.000,7.000,21.000,18.000,14.000
-15.000,-31.000,-15.000,-24.000,-14.000,-23.000
9.000,12.000,15.000,18.000,22.000,24.000
-14.000,-35.000,-18.000,-34.000,-19.000,-38.000
26.000,19.000,27.000,36.000,29.000,27.000
-19.000,-56.000,-37.000,-73.000,-24.000,-50.000
18.000,16.000,21.000,28.000,22.000,30.000
-29.000,-6.000,-15.000,0.000,-23.000,0.000
5.000,43.000,18.000,44.000,27.000,50.000
-11.000,-89.000,-33.000,-93.000,-19.000,-76.000
36.000,40.000,27.000,42.000,20.000,34.000
-27.000,-54.000,-17.000,-71.000,-19.000,-63.000
35.000,32.000,18.000,39.000,17.000,41.000
-29.000,-11.000,-18.000,-8.000,-22.000,0.000
1.000,46.000,22.000,49.000,24.000,54.000
-48.000,-57.000,-54.000,-53.000,-51.000,-42.000
21.000,33.000,50.000,49.000,29.000,43.000
-31.000,-40.000,-68.000,-46.000,-23.000,-48.000
53.000,28.000,70.000,36.000,24.000,27.000
-122.000,-109.000,-53.000,-107.000,-18.000,-85.000
45.000,11.000,19.000,4.000,52.000,39.000
-168.000,-131.000,-141.000,-139.000,-61.000,-32.000
168.000,156.000,167.000,135.000,78.000,32.000
-41.000,-22.000,-44.000,-14.000,-54.000,-11.000
153.000,110.000,166.000,97.000,87.000,55.000
-124.000,-54.000,-53.000,-54.000,-35.000,-32.000
0.000,22.000,2.000,40.000,18.000,66.000
-84.000,-39.000,-40.000,-50.000,-21.000,-31.000
23.000,27.000,0.000,42.000,14.000,54.000
0.000,-46.000,-27.000,-60.000,-17.000,-63.000
42.000,3.000,15.000,0.000,14.000,0.000
-28.000,-90.000,-58.000,-70.000,-41.000,-38.000
98.000,80.000,81.000,82.000,44.000,28.000
-169.000,-257.000,-158.000,-200.000,-75.000,-71.000
142.000,60.000,124.000,54.000,59.000,28.000
-62.000,-48.000,-62.000,-93.000,-35.000,-77.000
123.000,120.000,73.000,115.000,45.000,72.000
-108.000,-12.000,-38.000,-9.000,-23.000,-3.000
0.000,51.000,38.000,67.000,22.000,91.000
-71.000,-19.000,-46.000,-24.000,-33.000,-25.000
40.000,22.000,32.000,23.000,17.000,34.000
-4.000,-40.000,-43.000,-70.000,-38.000,-48.000
51.000,14.000,34.000,34.000,45.000,29.000
-13.000,-31.000,-41.000,-35.000,-42.000,-35.000
25.000,21.000,20.000,31.000,25.000,9.000
-13.000,-24.000,-11.000,-16.000,-14.000,-20.000
21.000,15.000,22.000,17.000,20.000,10.000
-17.000,-37.000,-18.000,-36.000,-20.000,-22.000
15.000,16.000,22.000,20.000,23.000,16.000
-6.000,-39.000,-20.000,-50.000,-18.000,-54.000
39.000,26.000,18.000,28.000,21.000,24.000
-38.000,0.000,-12.000,0.000,-21.000,0.000
3.000,49.000,25.000,62.000,20.000,64.000
-36.000,-50.000,-38.000,-54.000,-29.000,-40.000
52.000,18.000,37.000,22.000,37.000,22.000
-98.000,-37.000,-60.000,-38.000,-27.000,-27.000
32.000,42.000,18.000,56.000,20.000,49.000
-129.000,-65.000,-114.000,-83.000,-73.000,-33.000
70.000,102.000,122.000,146.000,63.000,74.000
-61.000,-88.000,-87.000,-110.000,-69.000,-58.000
33.000,0.000,22.000,0.000,18.000,6.000
-65.000,-86.000,-65.000,-87.000,-49.000,-41.000
90.000,79.000,62.000,86.000,39.000,48.000
-60.000,-45.000,-61.000,-59.000,-57.000,-37.000
58.000,53.000,32.000,36.000,14.000,10.000
-34.000,-78.000,-52.000,-96.000,-50.000,-41.000
28.000,6.000,37.000,29.000,63.000,32.000
-8.000,-85.000,-58.000,-104.000,-35.000,-90.000
57.000,41.000,81.000,86.000,55.000,75.000
-91.000,-26.000,-94.000,-72.000,-27.000,0.000
36.000,109.000,118.000,154.000,54.000,117.000
-68.000,-14.000,-49.000,-20.000,-45.000,-23.000
20.000,32.000,46.000,74.000,50.000,62.000
-13.000,-53.000,-40.000,-60.000,-33.000,-49.000
32.000,13.000,35.000,18.000,14.000,3.000
-2.000,-32.000,-32.000,-43.000,-21.000,-36.000
43.000,34.000,45.000,48.000,20.000,16.000
-57.000,-65.000,-65.000,-80.000,-36.000,-35.000
37.000,44.000,44.000,51.000,48.000,16.000
-18.000,-20.000,-18.000,-21.000,-22.000,-14.000
10.000,33.000,23.000,38.000,25.000,31.000
-21.000,-22.000,-27.000,-24.000,-21.000,-21.000
7.000,12.000,13.000,13.000,15.000,19.000
-17.000,-40.000,-16.000,-34.000,-27.000,-28.000
29.000,13.000,19.000,12.000,20.000,10.000
-24.000,-25.000,-21.000,-27.000,-21.000,-21.000
15.000,37.000,25.000,40.000,21.000,40.000
-36.000,-51.000,-31.000,-62.000,-26.000,-57.000
55.000,32.000,45.000,43.000,28.000,36.000
-32.000,-42.000,-29.000,-48.000,-26.000,-55.000
37.000,38.000,20.000,43.000,22.000,46.000
-50.000,-30.000,-28.000,-39.000,-17.000,-26.000
35.000,31.000,19.000,37.000,26.000,60.000
-9.000,-32.000,-6.000,-25.000,-17.000,-42.000
43.000,28.000,23.000,28.000,34.000,20.000
-125.000,-41.000,-119.000,-50.000,-51.000,-4.000
0.000,26.000,15.000,41.000,23.000,41.000
-104.000,-34.000,-67.000,-30.000,-26.000,-30.000
64.000,73.000,84.000,87.000,43.000,67.000
-92.000,-109.000,-103.000,-136.000,-83.000,-59.000
123.000,66.000,89.000,86.000,42.000,23.000
-3.000,-51.000,-19.000,-76.000,-15.000,-44.000
109.000,42.000,64.000,28.000,38.000,21.000
-27.000,-37.000,-27.000,-35.000,-22.000,-37.000
13.000,10.000,4.000,13.000,13.000,13.000
-22.000,-95.000,-26.000,-86.000,-21.000,-33.000
21.000,35.000,35.000,58.000,30.000,29.000
-18.000,-47.000,-30.000,-62.000,-23.000,-71.000
50.000,17.000,26.000,20.000,23.000,40.000
-43.000,-55.000,-32.000,-64.000,-17.000,-57.000
24.000,44.000,18.000,46.000,23.000,45.000
-47.000,0.000,-19.000,-2.000,-25.000,0.000
3.000,83.000,38.000,97.000,35.000,64.000
-36.000,-89.000,-44.000,-91.000,-50.000,-48.000
43.000,49.000,34.000,62.000,33.000,35.000
-85.000,-195.000,-99.000,-164.000,-41.000,-48.000
54.000,82.000,64.000,88.000,48.000,47.000
-36.000,-65.000,-55.000,-118.000,-85.000,-48.000
93.000,98.000,83.000,78.000,53.000,24.000
-42.000,-70.000,-68.000,-112.000,-51.000,-53.000
39.000,73.000,68.000,96.000,73.000,52.000
-41.000,-31.000,-23.000,-27.000,-22.000,-18.000
14.000,16.000,19.000,18.000,26.000,35.000
-8.000,-22.000,-15.000,-20.000,-19.000,-19.000
23.000,21.000,19.000,22.000,18.000,16.000
-14.000,-38.000,-13.000,-37.000,-8.000,-20.000
19.000,11.000,17.000,15.000,18.000,13.000
-16.000,-28.000,-20.000,-25.000,-21.000,-22.000
14.000,20.000,17.000,16.000,17.000,13.000
-28.000,-67.000,-19.000,-74.000,-38.000,-68.000
36.000,49.000,40.000,41.000,201.000,49.000
-73.000,-179.000,-3.000,-152.000,-220.000,-123.000
29.000,4.000,74.000,35.000,314.000,22.000
-69.000,-29.000,-102.000,-58.000,-78.000,0.000
85.000,133.000,49.000,134.000,11.000,86.000
-8.000,0.000,-60.000,-31.000,-72.000,-27.000
88.000,141.000,31.000,115.000,18.000,79.000
-37.000,-82.000,-26.000,-52.000,-37.000,-27.000
26.000,43.000,27.000,51.000,29.000,16.000
-44.000,-62.000,-25.000,-53.000,-11.000,-47.000
16.000,11.000,31.000,20.000,93.000,19.000
-118.000,-37.000,-102.000,-27.000,-182.000,-26.000
49.000,46.000,67.000,58.000,131.000,213.000
-94.000,-94.000,-88.000,-98.000,-139.000,-140.000
219.000,27.000,232.000,85.000,240.000,82.000
-55.000,-24.000,-139.000,-126.000,-67.000,-157.000
89.000,69.000,7.000,109.000,69.000,0.000
-33.000,-53.000,-38.000,-128.000,-21.000,-72.000
40.000,13.000,47.000,0.000,67.000,38.000
-77.000,-62.000,-26.000,-45.000,-52.000,-13.000
35.000,25.000,67.000,73.000,96.000,56.000
-40.000,-35.000,-42.000,-35.000,-39.000,-23.000
33.000,16.000,49.000,46.000,31.000,52.000
-47.000,-35.000,-32.000,-31.000,-26.000,-12.000
23.000,33.000,27.000,41.000,31.000,45.000
-24.000,-19.000,-17.000,-13.000,-21.000,-10.000
29.000,38.000,38.000,44.000,20.000,29.000
-47.000,-53.000,-49.000,-40.000,-17.000,-30.000
52.000,28.000,49.000,29.000,25.000,29.000
-25.000,-22.000,-18.000,-18.000,-16.000,-18.000
25.000,29.000,19.000,21.000,18.000,21.000
-28.000,-31.000,-22.000,-35.000,-26.000,-42.000
10.000,22.000,13.000,19.000,11.000,16.000
-12.000,-28.000,-17.000,-25.000,-19.000,-25.000
17.000,10.000,18.000,12.000,22.000,16.000
-16.000,-31.000,-18.000,-33.000,-26.000,-25.000
8.000,20.000,12.000,16.000,15.000,21.000
-14.000,-32.000,-27.000,-34.000,-21.000,-31.000
24.000,13.000,16.000,17.000,22.000,11.000
-20.000,-32.000,-16.000,-27.000,-18.000,-19.000
11.000,22.000,19.000,24.000,18.000,32.000
-21.000,-23.000,-21.000,-24.000,-29.000,-19.000
13.000,14.000,24.000,22.000,20.000,25.000
-12.000,-30.000,-16.000,-29.000,-27.000,-27.000
22.000,15.000,27.000,19.000,29.000,25.000
-16.000,-25.000,-27.000,-26.000,-31.000,-25.000
18.000,26.000,12.000,17.000,18.000,17.000
-15.000,-34.000,-17.000,-31.000,-16.000,-27.000
20.000,9.000,17.000,12.000,16.000,12.000
-20.000,-35.000,-16.000,-33.000,-13.000,-16.000
7.000,14.000,9.000,13.000,14.000,10.000
-22.000,-34.000,-15.000,-28.000,-14.000,-20.000
8.000,16.000,12.000,16.000,27.000,25.000
-4.000,-33.000,-13.000,-29.000,-19.000,-22.000
24.000,13.000,15.000,18.000,16.000,13.000
-17.000,-31.000,-16.000,-27.000,-16.000,-14.000
12.000,14.000,12.000,14.000,12.000,13.000
-18.000,-38.000,-14.000,-38.000,-10.000,-20.000
12.000,15.000,14.000,17.000,26.000,22.000
-14.000,-20.000,-16.000,-20.000,-15.000,-16.000
20.000,14.000,20.000,18.000,20.000,14.000
-31.000,-22.000,-21.000,-20.000,-17.000,-14.000
12.000,30.000,20.000,26.000,15.000,26.000
-11.000,-23.000,-52.000,-18.000,-14.000,-14.000
28.000,24.000,24.000,21.000,19.000,14.000
-25.000,-53.000,-29.000,-47.000,-17.000,-28.000
8.000,9.000,7.000,11.000,13.000,14.000
-15.000,-25.000,-12.000,-28.000,-15.000,-16.000
10.000,14.000,16.000,15.000,16.000,14.000
-21.000,-14.000,-17.000,-14.000,-19.000,-21.000
14.000,17.000,15.000,19.000,16.000,17.000
-7.000,-27.000,-7.000,-23.000,-12.000,-16.000
17.000,16.000,20.000,17.000,16.000,15.000
-22.000,-32.000,-20.000,-30.000,-12.000,-15.000
20.000,14.000,16.000,15.000,25.000,11.000
-19.000,-35.000,-15.000,-34.000,-12.000,-20.000
7.000,15.000,14.000,17.000,22.000,18.000
-7.000,-29.000,-10.000,-22.000,-22.000,-21.000
16.000,18.000,22.000,22.000,21.000,16.000
-8.000,-24.000,-14.000,-16.000,-16.000,-17.000
24.000,16.000,17.000,22.000,23.000,18.000
-23.000,-41.000,-18.000,-34.000,-17.000,-32.000
16.000,22.000,15.000,27.000,16.000,20.000
-23.000,-24.000,-14.000,-22.000,-16.000,-8.000
2.000,27.000,13.000,32.000,17.000,38.000
-28.000,-22.000,-23.000,-17.000,-20.000,-17.000
8.000,27.000,10.000,25.000,12.000,22.000
-12.000,-39.000,-14.000,-30.000,-19.000,-24.000
35.000,15.000,25.000,11.000,26.000,14.000
-12.000,-32.000,-15.000,-35.000,-23.000,-39.000
29.000,13.000,14.000,18.000,17.000,12.000
-22.000,-26.000,-11.000,-20.000,-18.000,-19.000
9.000,19.000,15.000,23.000,20.000,29.000
-19.000,-44.000,-23.000,-39.000,-15.000,-26.000
17.000,22.000,19.000,20.000,24.000,21.000
-29.000,-43.000,-37.000,-40.000,-29.000,-37.000
39.000,21.000,24.000,10.000,20.000,20.000
-24.000,-43.000,-15.000,-37.000,-32.000,-47.000
42.000,33.000,23.000,45.000,16.000,45.000
-38.000,-21.000,-13.000,-14.000,-19.000,-5.000
0.000,42.000,19.000,51.000,25.000,47.000
-59.000,-54.000,-28.000,-35.000,-14.000,-13.000
85.000,32.000,31.000,15.000,17.000,20.000
-89.000,-43.000,-37.000,-48.000,-24.000,-36.000
79.000,38.000,1.000,6.000,15.000,10.000
-85.000,-49.000,-29.000,-35.000,-25.000,-29.000
18.000,5.000,14.000,9.000,17.000,13.000
0.000,-20.000,-7.000,-15.000,-17.000,-23.000
49.000,36.000,28.000,31.000,26.000,18.000
-25.000,-40.000,-37.000,-31.000,-38.000,-29.000
58.000,28.000,40.000,32.000,30.000,23.000
-34.000,-57.000,-23.000,-34.000,-23.000,-11.000
12.000,13.000,31.000,25.000,34.000,55.000
-29.000,-21.000,-25.000,-30.000,-31.000,-30.000
22.000,37.000,21.000,17.000,12.000,10.000
-14.000,-33.000,-12.000,-26.000,-15.000,-18.000
19.000,21.000,22.000,21.000,25.000,16.000
-18.000,-34.000,-26.000,-35.000,-18.000,-27.000
14.000,16.000,27.000,18.000,17.000,19.000
-26.000,-33.000,-48.000,-29.000,-17.000,-42.000
24.000,22.000,15.000,20.000,22.000,42.000
-12.000,-26.000,-14.000,-20.000,-14.000,-32.000
27.000,21.000,31.000,21.000,16.000,10.000
-128.000,-121.000,-86.000,-94.000,-22.000,-23.000
45.000,23.000,81.000,60.000,32.000,28.000
-121.000,-127.000,-103.000,-133.000,-21.000,-40.000
79.000,98.000,102.000,120.000,25.000,41.000
-30.000,-8.000,-43.000,-57.000,-16.000,-11.000
47.000,91.000,39.000,125.000,20.000,34.000
-30.000,-48.000,-22.000,-39.000,-18.000,-27.000
66.000,54.000,23.000,60.000,20.000,17.000
-56.000,-76.000,-39.000,-55.000,-27.000,-18.000
0.000,0.000,6.000,0.000,15.000,21.000
-22.000,-27.000,-10.000,-23.000,-23.000,-17.000
12.000,21.000,21.000,24.000,22.000,26.000
-24.000,-21.000,-14.000,-23.000,-14.000,-33.000
25.000,21.000,12.000,18.000,11.000,18.000
-4.000,-38.000,-13.000,-36.000,-11.000,-27.000
22.000,9.000,12.000,11.000,15.000,12.000
-8.000,-43.000,-18.000,-36.000,-17.000,-21.000
24.000,16.000,26.000,21.000,28.000,15.000
-12.000,-26.000,-17.000,-19.000,-27.000,-26.000
19.000,16.000,26.000,19.000,30.000,12.000
-41.000,-16.000,-29.000,-30.000,-28.000,-20.000
2.000,29.000,30.000,28.000,27.000,27.000
-43.000,-28.000,-32.000,-24.000,-24.000,-22.000
20.000,33.000,26.000,29.000,25.000,20.000
-4.000,-40.000,-15.000,-34.000,-16.000,-21.000
23.000,11.000,17.000,16.000,15.000,14.000
-20.000,-36.000,-19.000,-35.000,-24.000,-27.000
18.000,19.000,11.000,13.000,12.000,16.000
-22.000,-23.000,-29.000,-24.000,-22.000,-20.000
17.000,24.000,18.000,25.000,18.000,30.000
-10.000,-20.000,-19.000,-21.000,-14.000,-16.000
18.000,19.000,16.000,21.000,19.000,7.000
-11.000,-24.000,-14.000,-33.000,-14.000,-28.000
25.000,27.000,15.000,28.000,12.000,19.000
-27.000,-46.000,-14.000,-46.000,-13.000,-49.000
35.000,9.000,16.000,25.000,21.000,33.000
-38.000,-27.000,-20.000,-14.000,-20.000,-5.000
6.000,36.000,22.000,36.000,21.000,35.000
-24.000,-21.000,-14.000,-22.000,-14.000,-4.000
3.000,20.000,10.000,19.000,14.000,28.000
-16.000,-42.000,-14.000,-47.000,-14.000,-46.000
48.000,15.000,13.000,8.000,9.000,12.000
-19.000,-52.000,-10.000,-39.000,-12.000,-39.000
46.000,13.000,16.000,13.000,15.000,16.000
-38.000,-5.000,-16.000,-7.000,-12.000,-1.000
0.000,36.000,13.000,34.000,15.000,33.000
-38.000,-29.000,-12.000,-25.000,-11.000,-16.000
9.000,24.000,12.000,29.000,17.000,29.000
0.000,-37.000,-19.000,-38.000,-20.000,-27.000
30.000,12.000,11.000,7.000,11.000,0.000
-5.000,-21.000,-12.000,-18.000,-14.000,-18.000
21.000,17.000,19.000,19.000,17.000,13.000
-16.000,-34.000,-16.000,-37.000,-17.000,-27.000
10.000,12.000,13.000,16.000,16.000,19.000
-26.000,-32.000,-18.000,-26.000,-18.000,-22.000
19.000,16.000,23.000,21.000,21.000,18.000
-4.000,-48.000,-15.000,-45.000,-15.000,-42.000
30.000,12.000,14.000,13.000,14.000,8.000
-37.000,-7.000,-12.000,0.000,-13.000,0.000
7.000,32.000,17.000,38.000,22.000,47.000
-44.000,-19.000,-16.000,-19.000,-17.000,-21.000
16.000,25.000,11.000,32.000,13.000,34.000
0.000,-33.000,-15.000,-35.000,-17.000,-34.000
32.000,15.000,12.000,7.000,18.000,6.000
-25.000,-56.000,-9.000,-49.000,-10.000,-38.000
20.000,14.000,21.000,27.000,20.000,30.000
-19.000,-25.000,-19.000,-23.000,-14.000,-7.000
15.000,14.000,11.000,21.000,12.000,21.000
-4.000,-49.000,-33.000,-71.000,-21.000,-68.000
52.000,9.000,8.000,8.000,20.000,17.000
-50.000,-73.000,-9.000,-33.000,-13.000,-42.000
299.000,129.000,81.000,71.000,34.000,57.000
-323.000,-62.000,-51.000,-24.000,-30.000,-11.000
274.000,113.000,30.000,49.000,39.000,61.000
-282.000,-68.000,-29.000,-27.000,-35.000,-32.000
67.000,35.000,18.000,18.000,11.000,16.000
0.000,-225.000,-14.000,-228.000,-442.000,-219.000
128.000,44.000,110.000,41.000,389.000,66.000
0.000,-82.000,-95.000,-59.000,-58.000,-103.000
74.000,135.000,95.000,154.000,41.000,93.000
-17.000,-34.000,-79.000,-90.000,-43.000,-31.000
73.000,90.000,30.000,104.000,43.000,64.000
-39.000,-49.000,-39.000,-89.000,-49.000,-41.000
37.000,23.000,36.000,5.000,33.000,39.000
-103.000,-32.000,-29.000,-38.000,-32.000,-33.000
833.000,269.000,77.000,75.000,21.000,41.000
-563.000,-217.000,-73.000,-55.000,-25.000,-39.000
247.000,87.000,21.000,30.000,30.000,42.000
-389.000,-96.000,-47.000,-11.000,-39.000,-38.000
107.000,37.000,57.000,43.000,92.000,35.000
0.000,-10.000,-14.000,-38.000,-81.000,-108.000
176.000,37.000,80.000,28.000,105.000,207.000
-43.000,-91.000,-53.000,-51.000,-82.000,-93.000
305.000,139.000,70.000,57.000,23.000,12.000
-170.000,-75.000,-40.000,-57.000,-39.000,-129.000
0.000,61.000,54.000,29.000,31.000,41.000
-119.000,-2.000,-38.000,-24.000,0.000,0.000
88.000,94.000,34.000,47.000,50.000,70.000
-119.000,-87.000,-31.000,-27.000,-17.000,-2.000
60.000,0.000,28.000,34.000,37.000,56.000
-96.000,-47.000,-27.000,-24.000,-28.000,-24.000
66.000,34.000,19.000,37.000,14.000,24.000
-35.000,-70.000,-57.000,-69.000,-36.000,-42.000
144.000,68.000,56.000,41.000,130.000,55.000
0.000,0.000,-14.000,0.000,-152.000,-68.000
202.000,189.000,72.000,72.000,37.000,61.000
-197.000,-152.000,-110.000,-95.000,-95.000,-110.000
125.000,101.000,67.000,36.000,61.000,27.000
-65.000,-133.000,-39.000,-75.000,-16.000,-27.000
99.000,127.000,66.000,82.000,52.000,51.000
-81.000,-76.000,-50.000,-41.000,-90.000,-47.000
116.000,142.000,75.000,113.000,152.000,128.000
-108.000,-113.000,-61.000,-87.000,-113.000,-137.000
8.000,118.000,36.000,93.000,137.000,147.000
-46.000,-64.000,-52.000,-63.000,-85.000,-89.000
48.000,70.000,28.000,41.000,86.000,202.000
-57.000,-50.000,-23.000,-65.000,-119.000,-168.000
94.000,14.000,14.000,15.000,0.000,47.000
-6.000,-32.000,-15.000,-22.000,-82.000,-80.000
77.000,69.000,45.000,47.000,72.000,46.000
-130.000,-74.000,-98.000,-36.000,-89.000,-34.000
7.000,36.000,49.000,42.000,168.000,174.000
-54.000,-49.000,-34.000,-25.000,-49.000,-70.000
31.000,56.000,82.000,58.000,27.000,113.000
-101.000,-57.000,-64.000,-86.000,-83.000,-182.000
111.000,54.000,107.000,52.000,140.000,68.000
-88.000,-355.000,-96.000,-263.000,-123.000,-268.000
135.000,141.000,86.000,207.000,180.000,214.000
-28.000,-43.000,-80.000,-112.000,-159.000,-99.000
168.000,74.000,107.000,60.000,95.000,60.000
-71.000,-62.000,-44.000,-25.000,-154.000,-38.000
65.000,46.000,18.000,64.000,25.000,78.000
-98.000,-40.000,-39.000,-20.000,-1.000,-37.000
3.000,30.000,18.000,42.000,40.000,49.000
-116.000,-42.000,-116.000,-39.000,-145.000,-12.000
67.000,51.000,70.000,59.000,125.000,44.000
-101.000,-31.000,-104.000,-32.000,-143.000,-20.000
48.000,20.000,58.000,44.000,50.000,37.000
-21.000,-10.000,-18.000,-19.000,-20.000,-39.000
29.000,34.000,33.000,20.000,29.000,15.000
-2.000,-57.000,-29.000,-36.000,-20.000,-70.000
76.000,19.000,22.000,11.000,23.000,32.000
-43.000,-28.000,-41.000,-40.000,-19.000,-25.000
43.000,27.000,28.000,36.000,20.000,31.000
-65.000,-42.000,-16.000,-29.000,-20.000,-21.000
21.000,37.000,20.000,40.000,21.000,29.000
-5.000,-40.000,-15.000,-35.000,-18.000,-22.000
25.000,9.000,17.000,13.000,16.000,13.000
-8.000,-27.000,-16.000,-34.000,-16.000,-21.000
27.000,23.000,15.000,16.000,15.000,14.000
-14.000,-18.000,-20.000,-20.000,-18.000,-18.000
20.000,14.000,12.000,13.000,15.000,17.000
-25.000,-29.000,-19.000,-14.000,-7.000,-9.000
7.000,23.000,13.000,23.000,17.000,23.000
-10.000,-40.000,-7.000,-33.000,-20.000,-36.000
34.000,6.000,18.000,7.000,21.000,14.000
0.000,-44.000,-17.000,-60.000,-31.000,-52.000
49.000,11.000,17.000,8.000,25.000,2.000
-64.000,-1.000,-18.000,-13.000,-17.000,-22.000
40.000,64.000,9.000,48.000,15.000,46.000
-67.000,-39.000,-13.000,-4.000,-16.000,-6.000
0.000,30.000,25.000,36.000,23.000,44.000
-24.000,-43.000,-16.000,-29.000,-26.000,-32.000
30.000,6.000,25.000,17.000,29.000,28.000
0.000,-34.000,-15.000,-36.000,-25.000,-39.000
29.000,23.000,8.000,17.000,16.000,16.000
0.000,-27.000,-14.000,-20.000,-25.000,-24.000
25.000,17.000,19.000,6.000,24.000,13.000
-13.000,-32.000,-18.000,-22.000,-11.000,-17.000
22.000,17.000,20.000,23.000,21.000,26.000
-3.000,-25.000,-13.000,-24.000,-23.000,-25.000
14.000,13.000,18.000,15.000,21.000,22.000
-25.000,-32.000,-13.000,-33.000,-11.000,-15.000
9.000,14.000,15.000,13.000,22.000,23.000
-36.000,-30.000,-22.000,-27.000,-28.000,-29.000
3.000,18.000,4.000,15.000,10.000,18.000
0.000,-47.000,-11.000,-38.000,-20.000,-40.000
24.000,23.000,15.000,26.000,12.000,31.000
-27.000,-7.000,-19.000,-4.000,-15.000,-1.000
11.000,29.000,16.000,31.000,27.000,43.000
-18.000,-34.000,-16.000,-25.000,-18.000,-27.000
15.000,10.000,14.000,16.000,21.000,21.000
-11.000,-37.000,-13.000,-36.000,-15.000,-40.000
22.000,19.000,7.000,17.000,12.000,8.000
0.000,-34.000,-36.000,-36.000,-25.000,-39.000
29.000,19.000,20.000,24.000,13.000,11.000
-26.000,-13.000,-11.000,-10.000,-18.000,0.000
14.000,29.000,19.000,34.000,26.000,44.000
-17.000,-36.000,-7.000,-23.000,-7.000,-9.000
1.000,14.000,19.000,22.000,37.000,25.000
-24.000,-24.000,-15.000,-22.000,-15.000,-23.000
6.000,17.000,14.000,14.000,11.000,15.000
-16.000,-24.000,-21.000,-29.000,-18.000,-17.000
27.000,17.000,11.000,10.000,15.000,3.000
-9.000,-34.000,-13.000,-32.000,-19.000,-36.000
25.000,9.000,22.000,13.000,25.000,11.000
-10.000,-33.000,-11.000,-22.000,-21.000,-22.000
19.000,9.000,19.000,13.000,27.000,17.000
-11.000,-29.000,-11.000,-20.000,-16.000,-15.000
22.000,12.000,21.000,17.000,15.000,14.000
